sr
0.95
0.94
0.95
0.96
0.9299999999999999
0.96
0.94
0.9
0.94
0.9299999999999999
0.94
0.95
0.94
0.94
0.95
0.94
0.96
0.95
0.96
0.94
0.94
0.94
0.95
0.96
0.95
0.9299999999999999
0.95
0.96
0.91
0.9299999999999999
